yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2014,4,2021.0,2,8,RACEHIS,26.9
2014,4,518.0,2,8,RACEASN,17.5
2014,4,65.0,2,8,RACENAA,26.3
2014,4,161.0,2,8,RACE2PLUS,18.1
2014,4,125.0,2,8,RACEOTH,22.5
2011,5,250.0,1,2,RACEBLK,34.2
2011,5,1402.0,1,2,RACEHIS,26.5
2011,5,132.0,1,2,RACEASN,7.7
2011,5,89.0,1,2,RACENAA,30.7
2011,5,197.0,1,2,RACE2PLUS,23.0
2011,5,73.0,1,2,RACEOTH,23.5
2011,5,250.0,1,3,RACEBLK,31.5
2011,5,1402.0,1,3,RACEHIS,41.1
2011,5,132.0,1,3,RACEASN,23.2
2011,5,89.0,1,3,RACENAA,39.5
2011,5,197.0,1,3,RACE2PLUS,33.6
2011,5,73.0,1,3,RACEOTH,31.4
2011,5,79.0,0,0,RACENAA,18.7
2011,5,75.0,0,0,RACEOTH,35.0
2011,5,189.0,0,0,RACE2PLUS,36.0
2011,5,237.0,0,0,RACEBLK,37.4
2011,5,114.0,0,0,RACEASN,38.4
2011,5,1370.0,0,0,RACEHIS,41.3
2011,5,243.0,0,1,RACEBLK,31.8
2011,5,1338.0,0,1,RACEHIS,26.2
2011,5,114.0,0,1,RACEASN,19.1
2011,5,80.0,0,1,RACENAA,13.3
2011,5,190.0,0,1,RACE2PLUS,21.9
2011,5,74.0,0,1,RACEOTH,7.8
2013,5,124.0,2,8,RACEASN,12.4
2011,5,231.0,2,4,RACEBLK,56.0
2011,5,1347.0,2,4,RACEHIS,52.5
2011,5,115.0,2,4,RACEASN,50.2
2011,5,227.0,2,5,RACEBLK,28.6
2011,5,1324.0,2,5,RACEHIS,22.0
2011,5,113.0,2,5,RACEASN,25.3
2011,5,78.0,2,5,RACENAA,44.7
2011,5,186.0,2,5,RACE2PLUS,34.7
2011,5,77.0,2,5,RACEOTH,27.6
2011,5,231.0,2,6,RACEBLK,37.0
2011,5,1333.0,2,6,RACEHIS,33.6
2011,5,115.0,2,6,RACEASN,30.9
2011,5,79.0,2,6,RACENAA,49.6
2011,5,186.0,2,6,RACE2PLUS,44.4
2011,5,79.0,2,6,RACEOTH,39.7
2011,5,241.0,2,7,RACEBLK,38.6
2011,5,1372.0,2,7,RACEHIS,30.6
2011,5,118.0,2,7,RACEASN,37.3
2011,5,81.0,2,7,RACENAA,47.6
2011,5,81.0,2,7,RACEOTH,34.5
2011,5,194.0,2,7,RACE2PLUS,39.7
2011,5,246.0,2,8,RACEBLK,20.2
2011,5,1400.0,2,8,RACEHIS,23.5
2011,5,120.0,2,8,RACEASN,16.9
2011,5,83.0,2,8,RACENAA,15.9
2011,5,196.0,2,8,RACE2PLUS,13.9
2011,5,83.0,2,8,RACEOTH,12.0
2012,5,225.0,1,2,RACEBLK,28.2
2012,5,1386.0,1,2,RACEHIS,26.9
2012,5,131.0,1,2,RACEASN,9.2
2012,5,66.0,1,2,RACENAA,28.6
2012,5,189.0,1,2,RACE2PLUS,19.0
2012,5,62.0,1,2,RACEOTH,31.7
2012,5,225.0,1,3,RACEBLK,30.2
2012,5,1386.0,1,3,RACEHIS,39.8
2012,5,131.0,1,3,RACEASN,27.8
2012,5,66.0,1,3,RACENAA,28.3
2012,5,189.0,1,3,RACE2PLUS,33.8
2012,5,62.0,1,3,RACEOTH,37.6
2012,5,234.0,2,8,RACEBLK,27.2
2012,5,1485.0,2,8,RACEHIS,26.6
2012,5,138.0,2,8,RACEASN,19.3
2012,5,72.0,2,8,RACENAA,30.6
2012,5,200.0,2,8,RACE2PLUS,14.7
2012,5,69.0,2,8,RACEOTH,20.5
2013,5,275.0,1,2,RACEBLK,29.5
2013,5,1488.0,1,2,RACEHIS,30.5
2013,5,132.0,1,2,RACEASN,9.8
2013,5,85.0,1,2,RACENAA,23.0
2013,5,181.0,1,2,RACE2PLUS,23.2
2013,5,275.0,1,3,RACEBLK,30.0
2013,5,1488.0,1,3,RACEHIS,36.9
2013,5,132.0,1,3,RACEASN,23.8
2013,5,85.0,1,3,RACENAA,41.9
2013,5,181.0,1,3,RACE2PLUS,31.6
2013,5,245.0,0,0,RACEBLK,43.4
2013,5,1418.0,0,0,RACEHIS,36.8
2013,5,125.0,0,0,RACEASN,38.5
2013,5,78.0,0,0,RACENAA,44.7
2013,5,168.0,0,0,RACE2PLUS,31.2
2014,5,172.0,1,2,RACEASN,8.7
2013,5,250.0,0,1,RACEBLK,34.4
2013,5,169.0,0,1,RACE2PLUS,19.4
2012,6,93.0,2,8,RACEOTH,19.0
2013,5,75.0,0,1,RACENAA,26.6
2013,5,1391.0,0,1,RACEHIS,22.4
2013,5,122.0,0,1,RACEASN,13.6
2013,5,249.0,2,4,RACEBLK,52.6
2013,5,1404.0,2,4,RACEHIS,50.2
2013,5,122.0,2,4,RACEASN,53.0
2013,5,77.0,2,4,RACENAA,54.1
2013,5,247.0,2,5,RACEBLK,23.9
2013,5,1392.0,2,5,RACEHIS,20.7
2013,5,122.0,2,5,RACEASN,20.9
2013,5,77.0,2,5,RACENAA,29.9
2013,5,161.0,2,5,RACE2PLUS,34.9
2013,5,247.0,2,6,RACEBLK,29.9
2013,5,1398.0,2,6,RACEHIS,30.7
2013,5,122.0,2,6,RACEASN,27.7
2013,5,76.0,2,6,RACENAA,29.0
2013,5,162.0,2,6,RACE2PLUS,48.2
2013,5,168.0,2,7,RACE2PLUS,44.4
2013,5,251.0,2,7,RACEBLK,39.9
2013,5,1426.0,2,7,RACEHIS,31.6
2013,5,124.0,2,7,RACEASN,40.0
2014,5,1406.0,1,2,RACEHIS,26.8
2013,5,79.0,2,7,RACENAA,39.4
2013,5,80.0,2,8,RACENAA,23.9
2013,5,170.0,2,8,RACE2PLUS,19.1
2013,5,255.0,2,8,RACEBLK,22.8
2013,5,1445.0,2,8,RACEHIS,26.3
2014,5,282.0,1,2,RACEBLK,30.5
2014,5,106.0,1,2,RACENAA,37.6
2014,5,171.0,1,2,RACE2PLUS,18.2
2014,5,56.0,1,2,RACEOTH,19.4
2014,5,282.0,1,3,RACEBLK,38.0
2014,5,1406.0,1,3,RACEHIS,38.8
2014,5,172.0,1,3,RACEASN,29.0
2014,5,106.0,1,3,RACENAA,26.5
2014,5,171.0,1,3,RACE2PLUS,26.1
2014,5,56.0,1,3,RACEOTH,53.9
2014,5,311.0,2,8,RACEBLK,21.4
2014,5,1567.0,2,8,RACEHIS,27.1
2014,5,183.0,2,8,RACEASN,14.6
2014,5,114.0,2,8,RACENAA,27.3
2014,5,179.0,2,8,RACE2PLUS,18.0
2014,5,58.0,2,8,RACEOTH,22.8
2011,6,467.0,1,2,RACEBLK,32.8
2011,6,501.0,1,2,RACEHIS,32.6
2011,6,164.0,1,2,RACEASN,6.3
2011,6,57.0,1,2,RACE2PLUS,30.1
2011,6,53.0,1,2,RACEOTH,36.0
2011,6,467.0,1,3,RACEBLK,39.2
2011,6,501.0,1,3,RACEHIS,32.2
2011,6,164.0,1,3,RACEASN,30.8
2011,6,57.0,1,3,RACE2PLUS,32.2
2011,6,53.0,1,3,RACEOTH,35.2
2011,6,157.0,0,0,RACEASN,31.4
2011,6,54.0,0,0,RACEOTH,38.1
2011,6,472.0,0,0,RACEBLK,38.4
2011,6,56.0,0,0,RACE2PLUS,39.3
2011,6,517.0,0,0,RACEHIS,40.8
2011,6,463.0,0,1,RACEBLK,31.4
2011,6,504.0,0,1,RACEHIS,30.1
2011,6,154.0,0,1,RACEASN,18.3
2011,6,56.0,0,1,RACE2PLUS,33.8
2011,6,51.0,0,1,RACEOTH,20.2
2011,6,463.0,2,4,RACEBLK,46.6
2011,6,493.0,2,4,RACEHIS,36.6
2011,6,157.0,2,4,RACEASN,44.7
2011,6,56.0,2,4,RACE2PLUS,51.9
2011,6,52.0,2,4,RACEOTH,43.9
2011,6,156.0,2,7,RACEASN,37.0
2011,6,455.0,2,5,RACEBLK,21.9
2011,6,485.0,2,5,RACEHIS,17.0
2011,6,154.0,2,5,RACEASN,22.1
2011,6,55.0,2,5,RACE2PLUS,22.3
2011,6,51.0,2,5,RACEOTH,20.2
2011,6,459.0,2,6,RACEBLK,28.2
2011,6,490.0,2,6,RACEHIS,22.8
2011,6,157.0,2,6,RACEASN,23.2
2011,6,56.0,2,6,RACE2PLUS,37.0
2011,6,52.0,2,6,RACEOTH,30.1
2011,6,470.0,2,7,RACEBLK,29.9
2011,6,503.0,2,7,RACEHIS,26.7
2011,6,53.0,2,7,RACEOTH,42.3
2011,6,58.0,2,7,RACE2PLUS,28.4
2011,6,481.0,2,8,RACEBLK,31.9
2011,6,513.0,2,8,RACEHIS,37.1
2011,6,161.0,2,8,RACEASN,24.5
2011,6,57.0,2,8,RACE2PLUS,20.9
2011,6,55.0,2,8,RACEOTH,23.5
2012,6,602.0,1,2,RACEBLK,34.3
2012,6,597.0,1,2,RACEHIS,32.2
2012,6,155.0,1,2,RACEASN,5.6
2012,6,72.0,1,2,RACE2PLUS,44.2
2012,6,89.0,1,2,RACEOTH,24.4
2012,6,602.0,1,3,RACEBLK,39.1
2012,6,597.0,1,3,RACEHIS,38.5
2012,6,155.0,1,3,RACEASN,38.6
2012,6,72.0,1,3,RACE2PLUS,23.6
2012,6,89.0,1,3,RACEOTH,31.8
2012,6,630.0,2,8,RACEBLK,29.0
2012,6,643.0,2,8,RACEHIS,34.4
2012,6,163.0,2,8,RACEASN,20.1
2012,6,73.0,2,8,RACE2PLUS,27.2
2013,6,609.0,1,2,RACEBLK,32.5
2013,6,538.0,1,2,RACEHIS,32.8
2013,6,143.0,1,2,RACEASN,9.2
2013,6,65.0,1,2,RACE2PLUS,33.1
2013,6,68.0,1,2,RACEOTH,16.0
2013,6,609.0,1,3,RACEBLK,34.9
2013,6,538.0,1,3,RACEHIS,39.6
2013,6,143.0,1,3,RACEASN,29.7
2013,6,65.0,1,3,RACE2PLUS,29.8
2013,6,68.0,1,3,RACEOTH,40.5
2013,6,563.0,0,0,RACEBLK,41.4
2013,6,517.0,0,0,RACEHIS,47.1
2013,6,134.0,0,0,RACEASN,34.2
2013,6,63.0,0,0,RACE2PLUS,47.7
2013,6,60.0,0,0,RACEOTH,29.7
2013,6,59.0,0,1,RACEOTH,25.3
2013,6,60.0,0,1,RACE2PLUS,20.7
2013,6,132.0,0,1,RACEASN,12.9
2013,6,544.0,0,1,RACEBLK,37.6
2013,6,503.0,0,1,RACEHIS,27.3
2013,6,542.0,2,4,RACEBLK,43.5
2013,6,503.0,2,4,RACEHIS,36.9
2013,6,131.0,2,4,RACEASN,45.6
2013,6,62.0,2,4,RACE2PLUS,50.0
2013,6,56.0,2,4,RACEOTH,44.9
2013,6,512.0,2,7,RACEHIS,24.2
2013,6,535.0,2,5,RACEBLK,19.9
2013,6,498.0,2,5,RACEHIS,15.0
2013,6,128.0,2,5,RACEASN,22.6
2013,6,62.0,2,5,RACE2PLUS,20.4
2013,6,54.0,2,5,RACEOTH,18.5
2012,8,148.0,1,2,RACEHIS,28.6
2013,6,541.0,2,6,RACEBLK,28.3
2013,6,502.0,2,6,RACEHIS,22.5
2013,6,130.0,2,6,RACEASN,28.4
2013,6,61.0,2,6,RACE2PLUS,29.0
2013,6,56.0,2,6,RACEOTH,15.6
2013,6,62.0,2,7,RACE2PLUS,23.4
2013,6,559.0,2,7,RACEBLK,29.8
2013,6,131.0,2,7,RACEASN,37.2
2013,6,58.0,2,7,RACEOTH,26.2
2013,6,567.0,2,8,RACEBLK,31.0
2013,6,524.0,2,8,RACEHIS,40.3
2013,6,135.0,2,8,RACEASN,22.6
2013,6,63.0,2,8,RACE2PLUS,23.1
2013,6,61.0,2,8,RACEOTH,28.3
2014,6,521.0,1,2,RACEBLK,37.3
2014,6,563.0,1,2,RACEHIS,27.5
2014,6,144.0,1,2,RACEASN,13.1
2014,6,70.0,1,2,RACE2PLUS,38.6
2014,6,59.0,1,2,RACEOTH,21.8
2014,6,521.0,1,3,RACEBLK,33.7
2014,6,563.0,1,3,RACEHIS,38.5
2014,6,144.0,1,3,RACEASN,29.1
2014,6,70.0,1,3,RACE2PLUS,15.1
2014,6,59.0,1,3,RACEOTH,45.3
2014,6,586.0,2,8,RACEBLK,26.2
2014,6,657.0,2,8,RACEHIS,30.1
2014,6,166.0,2,8,RACEASN,15.8
2014,6,75.0,2,8,RACE2PLUS,7.3
2014,6,72.0,2,8,RACEOTH,34.8
2011,8,3501.0,1,2,RACEWHT,27.2
2011,8,649.0,1,2,RACEBLK,38.2
2011,8,130.0,1,2,RACEHIS,22.4
2011,8,77.0,1,2,RACE2PLUS,36.5
2011,8,3501.0,1,3,RACEWHT,35.9
2011,8,649.0,1,3,RACEBLK,33.4
2011,8,130.0,1,3,RACEHIS,34.2
2011,8,63.0,1,3,RACEASN,32.5
2011,8,77.0,1,3,RACE2PLUS,30.1
2011,8,132.0,0,0,RACEHIS,26.9
2011,8,3588.0,0,0,RACEWHT,39.5
2011,8,77.0,0,0,RACE2PLUS,39.5
2011,8,644.0,0,0,RACEBLK,42.4
2011,8,68.0,0,0,RACEASN,43.4
2011,8,3547.0,0,1,RACEWHT,21.3
2011,8,653.0,0,1,RACEBLK,34.2
2011,8,132.0,0,1,RACEHIS,27.6
2011,8,67.0,0,1,RACEASN,8.3
2011,8,79.0,0,1,RACE2PLUS,24.8
2011,8,3491.0,2,4,RACEWHT,49.6
2011,8,639.0,2,4,RACEBLK,46.4
2011,8,128.0,2,4,RACEHIS,51.1
2011,8,67.0,2,4,RACEASN,31.8
2011,8,79.0,2,4,RACE2PLUS,50.6
2011,8,3442.0,2,5,RACEWHT,21.8
2011,8,629.0,2,5,RACEBLK,19.8
2011,8,122.0,2,5,RACEHIS,26.0
2011,8,66.0,2,5,RACEASN,11.5
2011,8,78.0,2,5,RACE2PLUS,30.0
2011,8,3452.0,2,6,RACEWHT,29.7
2011,8,629.0,2,6,RACEBLK,25.1
2011,8,125.0,2,6,RACEHIS,25.8
2011,8,67.0,2,6,RACEASN,19.3
2011,8,79.0,2,6,RACE2PLUS,35.8
2011,8,3595.0,2,7,RACEWHT,31.2
2011,8,662.0,2,7,RACEBLK,34.9
2011,8,128.0,2,7,RACEHIS,35.6
2011,8,68.0,2,7,RACEASN,34.3
2011,8,79.0,2,7,RACE2PLUS,39.5
2011,8,3651.0,2,8,RACEWHT,26.4
2011,8,676.0,2,8,RACEBLK,29.8
2011,8,134.0,2,8,RACEHIS,26.6
2011,8,69.0,2,8,RACEASN,24.3
2011,8,80.0,2,8,RACE2PLUS,27.0
2012,8,697.0,1,2,RACEBLK,34.5
2012,8,103.0,1,2,RACE2PLUS,26.6
2012,8,697.0,1,3,RACEBLK,35.0
2012,8,148.0,1,3,RACEHIS,39.7
2012,8,55.0,1,3,RACEASN,50.2
2012,8,103.0,1,3,RACE2PLUS,34.7
2012,8,731.0,2,8,RACEBLK,25.3
2012,8,155.0,2,8,RACEHIS,25.0
2012,8,60.0,2,8,RACEASN,14.9
2012,8,105.0,2,8,RACE2PLUS,25.4
2013,8,3653.0,1,2,RACEWHT,29.3
2013,8,713.0,1,2,RACEBLK,39.3
2013,8,207.0,1,2,RACEHIS,36.4
2013,8,76.0,1,2,RACEASN,8.2
2013,8,65.0,1,2,RACE2PLUS,22.8
2013,8,71.0,1,2,RACEOTH,19.1
2013,8,3653.0,1,3,RACEWHT,33.6
2013,8,713.0,1,3,RACEBLK,32.4
2013,8,207.0,1,3,RACEHIS,39.4
2013,8,76.0,1,3,RACEASN,21.2
2013,8,65.0,1,3,RACE2PLUS,25.7
2013,8,71.0,1,3,RACEOTH,43.5
2013,8,226.0,0,0,RACEHIS,32.7
2013,8,71.0,0,0,RACEOTH,38.5
2013,8,64.0,0,0,RACE2PLUS,36.8
2013,8,79.0,0,0,RACEASN,31.0
2013,8,3590.0,0,0,RACEWHT,39.6
2013,8,692.0,0,0,RACEBLK,46.6
2013,8,681.0,0,1,RACEBLK,37.1
2013,8,3523.0,0,1,RACEWHT,27.2
2013,8,71.0,0,1,RACEOTH,29.4
2013,8,75.0,2,8,RACEOTH,30.8
2013,8,62.0,0,1,RACE2PLUS,34.6
2013,8,226.0,0,1,RACEHIS,26.3
2013,8,77.0,0,1,RACEASN,20.0
2013,8,78.0,2,4,RACEASN,55.1
2013,8,3541.0,2,4,RACEWHT,51.4
2013,8,694.0,2,4,RACEBLK,46.1
2013,8,228.0,2,4,RACEHIS,45.0
2013,8,59.0,2,4,RACE2PLUS,42.3
2013,8,67.0,2,4,RACEOTH,55.4
2013,8,71.0,2,7,RACEOTH,37.8
2013,8,3518.0,2,5,RACEWHT,21.2
2013,8,687.0,2,5,RACEBLK,21.0
2013,8,227.0,2,5,RACEHIS,19.6
2013,8,76.0,2,5,RACEASN,26.4
2013,8,59.0,2,5,RACE2PLUS,29.5
2013,8,64.0,2,5,RACEOTH,24.8
2013,8,3521.0,2,6,RACEWHT,32.5
2013,8,688.0,2,6,RACEBLK,27.1
2013,8,228.0,2,6,RACEHIS,27.6
2013,8,77.0,2,6,RACEASN,31.9
2013,8,59.0,2,6,RACE2PLUS,28.9
2013,8,66.0,2,6,RACEOTH,41.6
2013,8,3627.0,2,7,RACEWHT,31.8
2013,8,702.0,2,7,RACEBLK,31.9
2013,8,229.0,2,7,RACEHIS,26.4
2013,8,76.0,2,7,RACEASN,39.7
2013,8,63.0,2,7,RACE2PLUS,46.0
2013,8,3654.0,2,8,RACEWHT,26.4
2013,8,716.0,2,8,RACEBLK,30.8
2013,8,231.0,2,8,RACEHIS,32.4
2013,8,78.0,2,8,RACEASN,22.2
2013,8,64.0,2,8,RACE2PLUS,26.1
2014,8,2740.0,1,2,RACEWHT,29.6
2014,8,565.0,1,2,RACEBLK,37.7
2014,8,200.0,1,2,RACEHIS,31.3
2014,8,55.0,1,2,RACEASN,10.7
2014,8,307.0,1,2,RACE2PLUS,27.5
2014,8,2740.0,1,3,RACEWHT,37.9
2014,8,565.0,1,3,RACEBLK,32.3
2014,8,200.0,1,3,RACEHIS,41.3
2014,8,55.0,1,3,RACEASN,24.1
2014,8,307.0,1,3,RACE2PLUS,38.4
2014,8,2902.0,2,8,RACEWHT,22.0
2014,8,605.0,2,8,RACEBLK,33.0
2014,8,251.0,2,8,RACEHIS,29.2
2014,8,65.0,2,8,RACEASN,14.9
2014,8,324.0,2,8,RACE2PLUS,23.0
2011,7,1939.0,1,2,RACEWHT,10.7
2011,7,1953.0,1,2,RACEBLK,36.7
2011,7,167.0,1,2,RACEHIS,13.3
2011,7,64.0,1,2,RACE2PLUS,32.2
2011,7,53.0,1,2,RACEOTH,22.9
2011,7,1939.0,1,3,RACEWHT,28.9
2011,7,1953.0,1,3,RACEBLK,28.9
2011,7,167.0,1,3,RACEHIS,31.6
2011,7,91.0,1,3,RACEASN,24.8
2011,7,64.0,1,3,RACE2PLUS,19.6
2011,7,53.0,1,3,RACEOTH,20.6
2011,7,66.0,0,0,RACE2PLUS,11.1
2011,7,1926.0,0,0,RACEWHT,24.3
2011,7,175.0,0,0,RACEHIS,26.9
2011,7,94.0,0,0,RACEASN,31.1
2011,7,1869.0,0,0,RACEBLK,39.9
2011,7,1908.0,0,1,RACEWHT,11.3
2011,7,1848.0,0,1,RACEBLK,29.9
2011,7,173.0,0,1,RACEHIS,14.9
2011,7,65.0,0,1,RACE2PLUS,14.3
2011,7,52.0,0,1,RACEOTH,7.8
2011,7,1807.0,2,4,RACEBLK,48.8
2011,7,171.0,2,4,RACEHIS,45.7
2011,7,93.0,2,4,RACEASN,52.5
2011,7,65.0,2,4,RACE2PLUS,42.3
2011,7,1881.0,2,5,RACEWHT,34.9
2011,7,1776.0,2,5,RACEBLK,19.5
2011,7,169.0,2,5,RACEHIS,18.7
2011,7,90.0,2,5,RACEASN,21.3
2011,7,65.0,2,5,RACE2PLUS,16.5
2011,7,1892.0,2,6,RACEWHT,39.0
2011,7,1795.0,2,6,RACEBLK,31.3
2011,7,171.0,2,6,RACEHIS,24.8
2011,7,92.0,2,6,RACEASN,26.5
2011,7,65.0,2,6,RACE2PLUS,27.4
2011,7,1924.0,2,7,RACEWHT,43.7
2011,7,1863.0,2,7,RACEBLK,29.0
2011,7,174.0,2,7,RACEHIS,36.9
2011,7,65.0,2,7,RACE2PLUS,34.6
2011,7,90.0,2,7,RACEASN,34.0
2011,7,1945.0,2,8,RACEWHT,8.6
2011,7,1910.0,2,8,RACEBLK,28.2
2011,7,176.0,2,8,RACEHIS,23.8
2011,7,93.0,2,8,RACEASN,22.9
2011,7,66.0,2,8,RACE2PLUS,25.0
2011,7,52.0,2,8,RACEOTH,18.0
2012,7,1602.0,1,2,RACEWHT,9.6
2012,7,1639.0,1,2,RACEBLK,33.7
2012,7,130.0,1,2,RACEHIS,24.9
2012,7,77.0,1,2,RACEASN,4.6
2012,7,56.0,1,2,RACE2PLUS,34.2
2012,7,1602.0,1,3,RACEWHT,26.9
2012,7,1639.0,1,3,RACEBLK,34.7
2012,7,130.0,1,3,RACEHIS,25.3
2012,7,77.0,1,3,RACEASN,28.0
2012,7,56.0,1,3,RACE2PLUS,10.1
2012,7,1660.0,2,8,RACEWHT,6.6
2012,7,1720.0,2,8,RACEBLK,28.0
2012,7,139.0,2,8,RACEHIS,14.4
2012,7,82.0,2,8,RACEASN,15.1
2012,7,58.0,2,8,RACE2PLUS,20.2
2013,7,2135.0,1,2,RACEWHT,9.8
2013,7,2073.0,1,2,RACEBLK,36.4
2013,7,165.0,1,2,RACEHIS,15.3
2013,7,86.0,1,2,RACEASN,5.0
2013,7,73.0,1,2,RACE2PLUS,19.1
2013,7,2135.0,1,3,RACEWHT,29.9
2013,7,2073.0,1,3,RACEBLK,31.4
2013,7,165.0,1,3,RACEHIS,39.1
2013,7,86.0,1,3,RACEASN,28.5
2013,7,73.0,1,3,RACE2PLUS,38.4
2013,7,2052.0,0,0,RACEWHT,27.1
2013,7,1861.0,0,0,RACEBLK,40.6
2013,7,155.0,0,0,RACEHIS,41.2
2013,7,81.0,0,0,RACEASN,31.1
2013,7,71.0,0,0,RACE2PLUS,33.6
2013,7,2027.0,0,1,RACEWHT,11.0
2013,7,1812.0,0,1,RACEBLK,30.4
2013,7,148.0,0,1,RACEHIS,15.4
2013,7,78.0,0,1,RACEASN,22.8
2013,7,68.0,0,1,RACE2PLUS,19.7
2013,7,1787.0,2,4,RACEBLK,49.6
2013,7,154.0,2,4,RACEHIS,57.2
2013,7,1995.0,2,5,RACEWHT,31.5
2013,7,1765.0,2,5,RACEBLK,19.5
2013,7,153.0,2,5,RACEHIS,29.3
2013,7,78.0,2,5,RACEASN,28.8
2013,7,64.0,2,5,RACE2PLUS,19.5
2013,7,1995.0,2,6,RACEWHT,38.2
2013,7,1773.0,2,6,RACEBLK,33.3
2013,7,153.0,2,6,RACEHIS,32.3
2013,7,78.0,2,6,RACEASN,27.6
2013,7,65.0,2,6,RACE2PLUS,31.0
2013,7,67.0,2,7,RACE2PLUS,41.7
2013,7,2045.0,2,7,RACEWHT,43.3
2013,7,1856.0,2,7,RACEBLK,26.5
2013,7,153.0,2,7,RACEHIS,39.7
2013,7,79.0,2,7,RACEASN,40.4
2013,7,2072.0,2,8,RACEWHT,9.3
2013,7,1888.0,2,8,RACEBLK,29.5
2013,7,154.0,2,8,RACEHIS,17.3
2013,7,80.0,2,8,RACEASN,24.1
2013,7,71.0,2,8,RACE2PLUS,5.9
2014,7,1636.0,1,2,RACEWHT,10.3
2014,7,1734.0,1,2,RACEBLK,33.9
2014,7,133.0,1,2,RACEHIS,19.9
2014,7,70.0,1,2,RACEASN,5.9
2014,7,74.0,1,2,RACE2PLUS,34.2
2014,7,1636.0,1,3,RACEWHT,30.6
2014,7,1734.0,1,3,RACEBLK,35.6
2014,7,133.0,1,3,RACEHIS,38.8
2014,7,70.0,1,3,RACEASN,12.8
2014,7,74.0,1,3,RACE2PLUS,26.0
2014,7,1703.0,2,8,RACEWHT,7.1
2014,7,1874.0,2,8,RACEBLK,32.5
2014,7,147.0,2,8,RACEHIS,28.0
2014,7,79.0,2,8,RACEASN,14.3
2014,7,83.0,2,8,RACE2PLUS,24.2
2011,9,1028.0,1,2,RACEBLK,35.7
2011,9,1061.0,1,2,RACEHIS,27.8
2011,9,107.0,1,2,RACEASN,6.2
2011,9,96.0,1,2,RACENAA,22.3
2011,9,180.0,1,2,RACE2PLUS,26.7
2011,9,1028.0,1,3,RACEBLK,33.7
2011,9,1061.0,1,3,RACEHIS,38.9
2011,9,107.0,1,3,RACEASN,36.5
2011,9,96.0,1,3,RACENAA,41.1
2011,9,180.0,1,3,RACE2PLUS,32.4
2011,9,106.0,0,0,RACEASN,30.3
2011,9,1055.0,0,0,RACEHIS,38.9
2011,9,88.0,0,0,RACENAA,39.6
2011,9,981.0,0,0,RACEBLK,40.6
2011,9,176.0,0,0,RACE2PLUS,43.7
2011,9,962.0,0,1,RACEBLK,36.6
2011,9,1034.0,0,1,RACEHIS,21.8
2011,9,102.0,0,1,RACEASN,21.3
2011,9,90.0,0,1,RACENAA,14.2
2011,9,175.0,0,1,RACE2PLUS,25.4
2011,9,944.0,2,4,RACEBLK,43.2
2011,9,1042.0,2,4,RACEHIS,45.8
2011,9,90.0,2,4,RACENAA,44.1
2011,9,171.0,2,4,RACE2PLUS,55.4
2011,9,1058.0,2,7,RACEHIS,29.4
2011,9,933.0,2,5,RACEBLK,21.9
2011,9,1025.0,2,5,RACEHIS,22.2
2011,9,100.0,2,5,RACEASN,18.9
2011,9,88.0,2,5,RACENAA,17.3
2011,9,169.0,2,5,RACE2PLUS,23.5
2011,9,937.0,2,6,RACEBLK,26.0
2011,9,1033.0,2,6,RACEHIS,25.6
2011,9,100.0,2,6,RACEASN,45.2
2011,9,90.0,2,6,RACENAA,29.7
2011,9,171.0,2,6,RACE2PLUS,35.5
2011,9,980.0,2,7,RACEBLK,31.7
2011,9,105.0,2,7,RACEASN,32.9
2011,9,91.0,2,7,RACENAA,22.9
2011,9,175.0,2,7,RACE2PLUS,28.4
2011,9,994.0,2,8,RACEBLK,32.0
2011,9,1083.0,2,8,RACEHIS,32.1
2011,9,106.0,2,8,RACEASN,19.1
2011,9,93.0,2,8,RACENAA,41.0
2011,9,178.0,2,8,RACE2PLUS,29.9
2012,9,697.0,1,2,RACEBLK,34.5
2012,9,839.0,1,2,RACEHIS,25.1
2012,9,100.0,1,2,RACEASN,12.1
2012,9,52.0,1,2,RACENAA,31.4
2012,9,129.0,1,2,RACE2PLUS,22.9
2012,9,697.0,1,3,RACEBLK,35.4
2012,9,839.0,1,3,RACEHIS,37.0
2012,9,100.0,1,3,RACEASN,35.4
2012,9,52.0,1,3,RACENAA,36.4
2012,9,129.0,1,3,RACE2PLUS,40.9
2012,9,737.0,2,8,RACEBLK,25.2
2012,9,902.0,2,8,RACEHIS,29.6
2012,9,104.0,2,8,RACEASN,10.7
2012,9,54.0,2,8,RACENAA,47.5
2012,9,130.0,2,8,RACE2PLUS,32.8
2013,9,2681.0,1,2,RACEBLK,34.2
2013,9,2319.0,1,2,RACEHIS,26.4
2013,9,271.0,1,2,RACEASN,14.1
2013,9,56.0,1,2,RACEHPI,22.4
2013,9,341.0,1,2,RACENAA,34.9
2013,9,466.0,1,2,RACE2PLUS,33.8
2013,9,76.0,1,2,RACEOTH,20.2
2013,9,2681.0,1,3,RACEBLK,36.9
2013,9,2319.0,1,3,RACEHIS,38.6
2013,9,271.0,1,3,RACEASN,29.5
2013,9,56.0,1,3,RACEHPI,49.1
2013,9,341.0,1,3,RACENAA,31.5
2013,9,466.0,1,3,RACE2PLUS,30.2
2013,9,76.0,1,3,RACEOTH,46.0
2013,9,2499.0,0,0,RACEBLK,35.5
2013,9,2259.0,0,0,RACEHIS,37.6
2013,9,255.0,0,0,RACEASN,38.2
