yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2015,13,1927.0,2,8,EDUHSGRAD,32.9
2015,13,286.0,2,8,EDUHS,42.3
2015,17,1217.0,2,4,EDUHS,37.3
2015,17,5287.0,2,4,EDUHSGRAD,45.2
2015,17,1193.0,2,5,EDUHS,11.8
2015,17,5221.0,2,5,EDUHSGRAD,15.2
2015,17,1210.0,2,6,EDUHS,24.4
2015,17,5244.0,2,6,EDUHSGRAD,29.5
2015,17,1251.0,2,7,EDUHS,19.8
2015,17,1279.0,2,8,EDUHS,40.4
2015,18,733.0,2,4,EDUHS,36.6
2015,18,2456.0,2,4,EDUHSGRAD,40.1
2015,18,2144.0,2,4,EDUCOTEC,46.3
2015,18,717.0,2,5,EDUHS,11.1
2015,18,2424.0,2,5,EDUHSGRAD,14.0
2015,18,2125.0,2,5,EDUCOTEC,19.5
2015,18,2340.0,2,5,EDUCOGRAD,27.2
2015,18,728.0,2,6,EDUHS,24.9
2015,18,2440.0,2,6,EDUHSGRAD,27.4
2015,18,2131.0,2,6,EDUCOTEC,28.4
2015,18,2354.0,2,6,EDUCOGRAD,33.2
2015,18,753.0,2,7,EDUHS,19.4
2015,18,2531.0,2,7,EDUHSGRAD,23.2
2015,18,2215.0,2,7,EDUCOTEC,31.1
2015,18,2411.0,2,7,EDUCOGRAD,40.0
2015,18,2449.0,2,8,EDUCOGRAD,17.1
2015,18,2243.0,2,8,EDUCOTEC,29.4
2015,18,2579.0,2,8,EDUHSGRAD,37.7
2015,18,774.0,2,8,EDUHS,47.0
2015,19,1303.0,2,4,EDUHSGRAD,42.6
2015,19,464.0,2,4,EDUHS,43.4
2015,19,1058.0,2,4,EDUCOTEC,43.6
2015,19,1282.0,2,5,EDUHSGRAD,14.0
2015,19,455.0,2,5,EDUHS,18.6
2015,19,1051.0,2,5,EDUCOTEC,18.6
2015,19,1187.0,2,5,EDUCOGRAD,26.5
2015,19,1051.0,2,6,EDUCOTEC,26.0
2015,19,1293.0,2,6,EDUHSGRAD,26.0
2015,19,457.0,2,6,EDUHS,31.6
2015,19,1189.0,2,6,EDUCOGRAD,32.1
2015,19,1342.0,2,7,EDUHSGRAD,23.0
2015,19,491.0,2,7,EDUHS,23.9
2015,19,1094.0,2,7,EDUCOTEC,27.4
2015,19,1223.0,2,7,EDUCOGRAD,36.5
2015,19,1242.0,2,8,EDUCOGRAD,16.7
2015,19,1105.0,2,8,EDUCOTEC,34.3
2015,19,1375.0,2,8,EDUHSGRAD,35.7
2015,19,508.0,2,8,EDUHS,39.0
2015,22,354.0,2,4,EDUHS,38.9
2015,22,2444.0,2,4,EDUHSGRAD,48.4
2015,22,2207.0,2,4,EDUCOTEC,54.2
2015,22,350.0,2,5,EDUHS,12.3
2015,22,2420.0,2,5,EDUHSGRAD,13.3
2015,22,2183.0,2,5,EDUCOTEC,20.0
2015,22,3231.0,2,5,EDUCOGRAD,26.6
2015,22,351.0,2,6,EDUHS,31.4
2015,22,2429.0,2,6,EDUHSGRAD,32.5
2015,22,2178.0,2,6,EDUCOTEC,34.9
2015,22,3234.0,2,6,EDUCOGRAD,41.5
2015,22,369.0,2,7,EDUHS,15.2
2015,22,2496.0,2,7,EDUHSGRAD,21.5
2015,22,2249.0,2,7,EDUCOTEC,31.4
2015,22,3301.0,2,7,EDUCOGRAD,36.0
2015,22,3323.0,2,8,EDUCOGRAD,12.4
2015,22,2277.0,2,8,EDUCOTEC,21.4
2015,22,2530.0,2,8,EDUHSGRAD,32.4
2015,22,373.0,2,8,EDUHS,45.0
2015,21,545.0,2,4,EDUHS,35.1
2015,21,2785.0,2,4,EDUHSGRAD,50.0
2015,21,2503.0,2,4,EDUCOTEC,54.3
2015,21,530.0,2,5,EDUHS,11.5
2015,21,2746.0,2,5,EDUHSGRAD,20.0
2015,21,2459.0,2,5,EDUCOTEC,24.7
2015,21,4901.0,2,5,EDUCOGRAD,27.0
2015,21,541.0,2,6,EDUHS,22.0
2015,21,4917.0,2,6,EDUCOGRAD,31.4
2015,21,2474.0,2,6,EDUCOTEC,32.1
2015,21,2758.0,2,6,EDUHSGRAD,33.3
2015,21,571.0,2,7,EDUHS,22.6
2015,21,2873.0,2,7,EDUHSGRAD,28.5
2015,21,2596.0,2,7,EDUCOTEC,33.9
2015,21,5109.0,2,7,EDUCOGRAD,38.0
2015,21,5185.0,2,8,EDUCOGRAD,14.4
2015,21,2649.0,2,8,EDUCOTEC,24.0
2015,21,2918.0,2,8,EDUHSGRAD,28.3
2015,21,588.0,2,8,EDUHS,44.9
2015,20,533.0,2,4,EDUHS,34.2
2015,20,1657.0,2,4,EDUHSGRAD,47.6
2015,20,1829.0,2,4,EDUCOTEC,50.8
2015,20,524.0,2,5,EDUHS,12.5
2015,20,1616.0,2,5,EDUHSGRAD,17.7
2015,20,1791.0,2,5,EDUCOTEC,20.6
2015,20,3581.0,2,5,EDUCOGRAD,26.8
2015,20,530.0,2,6,EDUHS,21.5
2015,20,1814.0,2,6,EDUCOTEC,29.8
2015,20,1643.0,2,6,EDUHSGRAD,29.9
2015,20,3603.0,2,6,EDUCOGRAD,36.1
2015,20,557.0,2,7,EDUHS,20.0
2015,20,1710.0,2,7,EDUHSGRAD,25.5
2015,20,1874.0,2,7,EDUCOTEC,33.8
2015,20,3730.0,2,7,EDUCOGRAD,37.2
2015,20,3811.0,2,8,EDUCOGRAD,15.2
2015,20,1910.0,2,8,EDUCOTEC,26.5
2015,20,1763.0,2,8,EDUHSGRAD,33.0
2015,20,567.0,2,8,EDUHS,47.8
2015,23,374.0,2,4,EDUHS,43.9
2015,23,2190.0,2,4,EDUHSGRAD,47.8
2015,23,2453.0,2,4,EDUCOTEC,53.0
2015,23,365.0,2,5,EDUHS,14.1
2015,23,2160.0,2,5,EDUHSGRAD,15.1
2015,23,2432.0,2,5,EDUCOTEC,21.4
2015,23,3066.0,2,5,EDUCOGRAD,24.4
2015,23,2442.0,2,6,EDUCOTEC,32.6
2015,23,2176.0,2,6,EDUHSGRAD,32.7
2015,23,372.0,2,6,EDUHS,34.2
2015,23,3075.0,2,6,EDUCOGRAD,34.7
2015,23,2228.0,2,7,EDUHSGRAD,22.8
2015,23,392.0,2,7,EDUHS,24.2
2015,23,2504.0,2,7,EDUCOTEC,31.7
2015,23,3133.0,2,7,EDUCOGRAD,35.8
2015,23,3164.0,2,8,EDUCOGRAD,14.2
2015,23,2534.0,2,8,EDUCOTEC,24.1
2015,23,2271.0,2,8,EDUHSGRAD,31.8
2015,23,404.0,2,8,EDUHS,37.8
2015,24,544.0,2,4,EDUHS,42.3
2015,24,3643.0,2,4,EDUHSGRAD,49.1
2015,24,3578.0,2,5,EDUHSGRAD,16.3
2015,24,537.0,2,5,EDUHS,17.6
2015,24,4729.0,2,5,EDUCOTEC,22.4
2015,24,540.0,2,6,EDUHS,27.1
2015,24,3598.0,2,6,EDUHSGRAD,32.4
2015,24,4744.0,2,6,EDUCOTEC,33.2
2015,24,3731.0,2,7,EDUHSGRAD,25.0
2015,24,564.0,2,7,EDUHS,29.6
2015,24,4898.0,2,7,EDUCOTEC,32.2
2015,24,4973.0,2,8,EDUCOTEC,20.7
2015,24,3810.0,2,8,EDUHSGRAD,29.3
2015,24,577.0,2,8,EDUHS,38.4
2015,26,714.0,2,4,EDUHS,29.0
2015,26,1686.0,2,4,EDUHSGRAD,34.0
2015,26,1488.0,2,4,EDUCOTEC,41.3
2015,26,1563.0,2,4,EDUCOGRAD,47.3
2015,26,1759.0,2,7,EDUHSGRAD,22.2
2015,26,1518.0,2,7,EDUCOTEC,31.8
2015,26,706.0,2,5,EDUHS,10.1
2015,26,1670.0,2,5,EDUHSGRAD,11.3
2015,26,1478.0,2,5,EDUCOTEC,19.0
2015,26,1556.0,2,5,EDUCOGRAD,19.7
2015,26,713.0,2,6,EDUHS,16.9
2015,26,1674.0,2,6,EDUHSGRAD,22.0
2015,26,1481.0,2,6,EDUCOTEC,22.2
2015,26,1554.0,2,6,EDUCOGRAD,26.2
2015,26,759.0,2,7,EDUHS,18.5
2015,26,1606.0,2,7,EDUCOGRAD,31.4
2015,26,1613.0,2,8,EDUCOGRAD,23.4
2015,26,1534.0,2,8,EDUCOTEC,32.8
2015,26,1783.0,2,8,EDUHSGRAD,42.3
2015,26,768.0,2,8,EDUHS,48.5
2015,25,595.0,2,4,EDUHS,45.4
2015,25,2121.0,2,4,EDUHSGRAD,46.5
2015,25,1798.0,2,4,EDUCOTEC,50.1
2015,25,587.0,2,5,EDUHS,12.0
2015,25,2102.0,2,5,EDUHSGRAD,15.9
2015,25,1783.0,2,5,EDUCOTEC,19.3
2015,25,2034.0,2,5,EDUCOGRAD,26.0
2015,25,1785.0,2,6,EDUCOTEC,30.6
2015,25,2100.0,2,6,EDUHSGRAD,31.1
2015,25,2031.0,2,6,EDUCOGRAD,33.3
2015,25,593.0,2,6,EDUHS,34.6
2015,25,617.0,2,7,EDUHS,20.9
2015,25,2186.0,2,7,EDUHSGRAD,22.6
2015,25,1852.0,2,7,EDUCOTEC,28.9
2015,25,2091.0,2,7,EDUCOGRAD,40.2
2015,25,2111.0,2,8,EDUCOGRAD,16.0
2015,25,1874.0,2,8,EDUCOTEC,24.3
2015,25,2215.0,2,8,EDUHSGRAD,34.4
2015,25,626.0,2,8,EDUHS,38.9
2015,27,297.0,2,4,EDUHS,42.5
2015,27,1640.0,2,4,EDUHSGRAD,52.0
2015,27,1952.0,2,6,EDUCOGRAD,47.2
2015,27,296.0,2,5,EDUHS,13.5
2015,27,1625.0,2,5,EDUHSGRAD,21.0
2015,27,1605.0,2,5,EDUCOTEC,23.9
2015,27,1964.0,2,5,EDUCOGRAD,32.5
2015,27,291.0,2,6,EDUHS,32.6
2015,27,1627.0,2,6,EDUHSGRAD,37.5
2015,27,1611.0,2,6,EDUCOTEC,38.5
2015,27,317.0,2,7,EDUHS,22.3
2015,27,1674.0,2,7,EDUHSGRAD,29.8
2015,27,1671.0,2,7,EDUCOTEC,32.8
2015,27,2030.0,2,7,EDUCOGRAD,39.8
2015,27,2038.0,2,8,EDUCOGRAD,12.3
2015,27,1689.0,2,8,EDUCOTEC,20.0
2015,27,1698.0,2,8,EDUHSGRAD,30.1
2015,27,319.0,2,8,EDUHS,39.0
2015,30,880.0,2,4,EDUHS,38.0
2015,30,5116.0,2,4,EDUHSGRAD,47.3
2015,30,4822.0,2,4,EDUCOTEC,52.7
2015,30,864.0,2,5,EDUHS,16.2
2015,30,5052.0,2,5,EDUHSGRAD,16.3
2015,30,4777.0,2,5,EDUCOTEC,23.2
2015,30,5008.0,2,5,EDUCOGRAD,27.1
2015,30,872.0,2,6,EDUHS,24.1
2015,30,5074.0,2,6,EDUHSGRAD,28.9
2015,30,5014.0,2,6,EDUCOGRAD,30.2
2015,30,4792.0,2,6,EDUCOTEC,30.7
2015,30,909.0,2,7,EDUHS,24.9
2015,30,5196.0,2,7,EDUHSGRAD,25.5
2015,30,4892.0,2,7,EDUCOTEC,31.9
2015,30,5091.0,2,7,EDUCOGRAD,38.3
2015,30,5135.0,2,8,EDUCOGRAD,15.9
2015,30,4953.0,2,8,EDUCOTEC,23.8
2015,30,5273.0,2,8,EDUHSGRAD,31.4
2015,30,928.0,2,8,EDUHS,40.3
2015,34,204.0,2,4,EDUHS,40.3
2015,34,199.0,2,5,EDUHS,18.2
2015,34,706.0,2,5,EDUHSGRAD,24.5
2015,34,824.0,2,5,EDUCOTEC,25.5
2015,34,867.0,2,5,EDUCOGRAD,30.0
2015,34,204.0,2,6,EDUHS,28.5
2015,34,828.0,2,6,EDUCOTEC,36.0
2015,34,708.0,2,6,EDUHSGRAD,38.5
2015,34,874.0,2,6,EDUCOGRAD,41.7
2015,34,205.0,2,7,EDUHS,26.1
2015,34,737.0,2,7,EDUHSGRAD,32.4
2015,34,848.0,2,7,EDUCOTEC,33.7
2015,34,900.0,2,7,EDUCOGRAD,44.9
2015,34,914.0,2,8,EDUCOGRAD,17.1
2015,34,855.0,2,8,EDUCOTEC,23.9
2015,34,747.0,2,8,EDUHSGRAD,24.6
2015,34,212.0,2,8,EDUHS,35.8
2015,31,290.0,2,4,EDUHS,49.4
2015,31,1638.0,2,4,EDUHSGRAD,51.4
2015,31,288.0,2,5,EDUHS,12.4
2015,31,1617.0,2,5,EDUHSGRAD,19.2
2015,31,1505.0,2,5,EDUCOTEC,23.5
2015,31,2663.0,2,5,EDUCOGRAD,28.8
2015,31,1626.0,2,6,EDUHSGRAD,34.2
2015,31,288.0,2,6,EDUHS,35.3
2015,31,1506.0,2,6,EDUCOTEC,36.1
2015,31,2665.0,2,6,EDUCOGRAD,41.9
2015,31,305.0,2,7,EDUHS,19.1
2015,31,1687.0,2,7,EDUHSGRAD,28.1
2015,31,1561.0,2,7,EDUCOTEC,32.4
2015,31,2738.0,2,7,EDUCOGRAD,37.3
2015,31,2768.0,2,8,EDUCOGRAD,12.5
2015,31,1574.0,2,8,EDUCOTEC,23.7
2015,31,1720.0,2,8,EDUHSGRAD,28.4
2015,31,309.0,2,8,EDUHS,37.6
2015,32,642.0,2,4,EDUHS,37.1
2015,32,2572.0,2,4,EDUHSGRAD,45.6
2015,32,2486.0,2,4,EDUCOTEC,50.7
2015,32,4319.0,2,4,EDUCOGRAD,54.7
2015,32,625.0,2,5,EDUHS,15.4
2015,32,2535.0,2,5,EDUHSGRAD,16.4
2015,32,2447.0,2,5,EDUCOTEC,22.0
2015,32,4258.0,2,5,EDUCOGRAD,25.3
2015,32,640.0,2,6,EDUHS,23.2
2015,32,2552.0,2,6,EDUHSGRAD,27.9
2015,32,2466.0,2,6,EDUCOTEC,31.2
2015,32,4296.0,2,6,EDUCOGRAD,31.3
2015,32,648.0,2,7,EDUHS,24.5
2015,32,2657.0,2,7,EDUHSGRAD,26.1
2015,32,2536.0,2,7,EDUCOTEC,32.1
2015,32,4398.0,2,7,EDUCOGRAD,38.0
2015,32,4482.0,2,8,EDUCOGRAD,17.9
2015,32,2590.0,2,8,EDUCOTEC,26.3
2015,32,2701.0,2,8,EDUHSGRAD,32.5
2015,32,673.0,2,8,EDUHS,42.5
2015,33,676.0,2,4,EDUHS,44.1
2015,33,1570.0,2,4,EDUHSGRAD,51.0
2015,33,669.0,2,5,EDUHS,13.0
2015,33,1553.0,2,5,EDUHSGRAD,19.5
2015,33,1653.0,2,5,EDUCOTEC,26.5
2015,33,2030.0,2,5,EDUCOGRAD,31.4
2015,33,670.0,2,6,EDUHS,25.7
2015,33,1563.0,2,6,EDUHSGRAD,34.5
2015,33,1657.0,2,6,EDUCOTEC,39.3
2015,33,2034.0,2,6,EDUCOGRAD,42.1
2015,33,692.0,2,7,EDUHS,22.7
2015,33,1595.0,2,7,EDUHSGRAD,29.1
2015,33,1684.0,2,7,EDUCOTEC,36.7
2015,33,2072.0,2,7,EDUCOGRAD,42.4
2015,33,2089.0,2,8,EDUCOGRAD,13.5
2015,33,1697.0,2,8,EDUCOTEC,18.9
2015,33,1620.0,2,8,EDUHSGRAD,28.4
2015,33,700.0,2,8,EDUHS,33.3
2015,35,891.0,2,4,EDUHS,33.4
2015,35,2425.0,2,4,EDUHSGRAD,44.3
2015,35,2457.0,2,4,EDUCOTEC,48.0
2015,35,4626.0,2,4,EDUCOGRAD,54.9
2015,35,869.0,2,5,EDUHS,10.9
2015,35,2385.0,2,5,EDUHSGRAD,17.2
2015,35,2431.0,2,5,EDUCOTEC,21.0
2015,35,4572.0,2,5,EDUCOGRAD,25.6
2015,35,888.0,2,6,EDUHS,21.6
2015,35,2404.0,2,6,EDUHSGRAD,27.8
2015,35,2438.0,2,6,EDUCOTEC,29.1
2015,35,4595.0,2,6,EDUCOGRAD,31.9
2015,35,918.0,2,7,EDUHS,19.6
2015,35,2510.0,2,7,EDUHSGRAD,25.1
2015,35,2524.0,2,7,EDUCOTEC,32.4
2015,35,4740.0,2,7,EDUCOGRAD,37.4
2015,35,4814.0,2,8,EDUCOGRAD,18.1
2015,35,2566.0,2,8,EDUCOTEC,28.5
2015,35,2569.0,2,8,EDUHSGRAD,33.8
2015,35,953.0,2,8,EDUHS,46.6
2015,28,612.0,2,4,EDUHS,35.1
2015,28,1622.0,2,4,EDUHSGRAD,44.3
2015,28,1659.0,2,4,EDUCOTEC,48.8
2015,28,601.0,2,5,EDUHS,9.8
2015,28,1605.0,2,5,EDUHSGRAD,15.5
2015,28,1649.0,2,5,EDUCOTEC,19.5
2015,28,2077.0,2,5,EDUCOGRAD,26.7
2015,28,607.0,2,6,EDUHS,21.5
2015,28,1609.0,2,6,EDUHSGRAD,26.1
2015,28,1649.0,2,6,EDUCOTEC,29.1
2015,28,2083.0,2,6,EDUCOGRAD,31.7
2015,28,640.0,2,7,EDUHS,19.1
2015,28,1687.0,2,7,EDUHSGRAD,25.8
2015,28,1723.0,2,7,EDUCOTEC,29.7
2015,28,2130.0,2,7,EDUCOGRAD,38.4
2015,28,2150.0,2,8,EDUCOGRAD,13.2
2015,28,1739.0,2,8,EDUCOTEC,25.6
2015,28,1710.0,2,8,EDUHSGRAD,31.8
2015,28,653.0,2,8,EDUHS,39.3
2015,29,244.0,2,4,EDUHS,38.9
2015,29,1268.0,2,4,EDUHSGRAD,42.0
2015,29,1466.0,2,4,EDUCOTEC,47.5
2015,29,1474.0,2,4,EDUCOGRAD,53.9
2015,29,1248.0,2,5,EDUHSGRAD,13.8
2015,29,237.0,2,5,EDUHS,16.2
2015,29,1451.0,2,5,EDUCOTEC,17.6
2015,29,1459.0,2,5,EDUCOGRAD,22.4
2015,29,243.0,2,6,EDUHS,24.9
2015,29,1252.0,2,6,EDUHSGRAD,25.5
2015,29,1453.0,2,6,EDUCOTEC,27.5
2015,29,1467.0,2,6,EDUCOGRAD,29.0
2015,29,1294.0,2,7,EDUHSGRAD,22.8
2015,29,260.0,2,7,EDUHS,23.4
2015,29,1492.0,2,7,EDUCOTEC,27.9
2015,29,1496.0,2,7,EDUCOGRAD,33.2
2015,29,1515.0,2,8,EDUCOGRAD,16.7
2015,29,1514.0,2,8,EDUCOTEC,25.4
2015,29,1324.0,2,8,EDUHSGRAD,35.2
2015,29,268.0,2,8,EDUHS,38.6
2015,36,722.0,2,4,EDUHS,44.8
2015,36,3778.0,2,4,EDUHSGRAD,45.4
2015,36,2766.0,2,4,EDUCOTEC,53.6
2015,36,3248.0,2,4,EDUCOGRAD,54.8
2015,36,3722.0,2,5,EDUHSGRAD,15.7
2015,36,713.0,2,5,EDUHS,16.2
2015,36,2731.0,2,5,EDUCOTEC,21.3
2015,36,3211.0,2,5,EDUCOGRAD,24.7
2015,36,3232.0,2,6,EDUCOGRAD,31.7
2015,36,716.0,2,6,EDUHS,31.8
2015,36,3753.0,2,6,EDUHSGRAD,32.0
2015,36,2751.0,2,6,EDUCOTEC,32.9
2015,36,759.0,2,7,EDUHS,20.3
2015,36,3879.0,2,7,EDUHSGRAD,26.5
2015,36,2819.0,2,7,EDUCOTEC,30.3
2015,36,3294.0,2,7,EDUCOGRAD,36.6
2015,36,3339.0,2,8,EDUCOGRAD,16.4
2015,36,2867.0,2,8,EDUCOTEC,25.5
2015,36,3952.0,2,8,EDUHSGRAD,32.0
2015,36,775.0,2,8,EDUHS,38.8
2015,37,1944.0,2,4,EDUHSGRAD,41.5
2015,37,484.0,2,4,EDUHS,42.0
2015,37,1896.0,2,4,EDUCOTEC,47.5
2015,37,1917.0,2,4,EDUCOGRAD,55.5
2015,37,477.0,2,5,EDUHS,12.7
2015,37,1925.0,2,5,EDUHSGRAD,13.7
2015,37,1882.0,2,5,EDUCOTEC,17.4
2015,37,1910.0,2,5,EDUCOGRAD,23.3
2015,37,482.0,2,6,EDUHS,25.4
2015,37,1926.0,2,6,EDUHSGRAD,27.4
2015,37,1885.0,2,6,EDUCOTEC,27.4
2015,37,1909.0,2,6,EDUCOGRAD,32.5
2015,37,502.0,2,7,EDUHS,21.7
2015,37,1995.0,2,7,EDUHSGRAD,21.8
2015,37,1945.0,2,7,EDUCOTEC,28.2
2015,37,1977.0,2,7,EDUCOGRAD,32.6
2015,37,1978.0,2,8,EDUCOGRAD,20.6
2015,37,1962.0,2,8,EDUCOTEC,31.1
2015,37,2020.0,2,8,EDUHSGRAD,40.4
2015,37,511.0,2,8,EDUHS,41.3
2015,38,217.0,2,4,EDUHS,48.3
2015,38,211.0,2,5,EDUHS,11.4
2015,38,1369.0,2,5,EDUCOTEC,21.0
2015,38,1066.0,2,5,EDUHSGRAD,21.2
2015,38,1848.0,2,5,EDUCOGRAD,30.2
2015,38,216.0,2,6,EDUHS,31.8
2015,38,1076.0,2,6,EDUHSGRAD,37.0
2015,38,1369.0,2,6,EDUCOTEC,39.8
2015,38,1854.0,2,6,EDUCOGRAD,45.2
2015,38,232.0,2,7,EDUHS,19.2
2015,38,1120.0,2,7,EDUHSGRAD,27.8
2015,38,1452.0,2,7,EDUCOTEC,29.6
2015,38,1913.0,2,7,EDUCOGRAD,38.2
2015,38,1939.0,2,8,EDUCOGRAD,8.2
2015,38,1475.0,2,8,EDUCOTEC,19.5
2015,38,1147.0,2,8,EDUHSGRAD,23.8
2015,38,236.0,2,8,EDUHS,32.2
2015,39,290.0,2,4,EDUHS,43.4
2015,39,1651.0,2,4,EDUHSGRAD,45.1
2015,39,1243.0,2,4,EDUCOTEC,50.3
2015,39,1631.0,2,5,EDUHSGRAD,16.0
2015,39,286.0,2,5,EDUHS,18.6
2015,39,1233.0,2,5,EDUCOTEC,18.7
2015,39,1873.0,2,5,EDUCOGRAD,25.6
2015,39,287.0,2,6,EDUHS,28.3
2015,39,1647.0,2,6,EDUHSGRAD,30.6
2015,39,1234.0,2,6,EDUCOTEC,30.7
2015,39,1876.0,2,6,EDUCOGRAD,33.3
2015,39,294.0,2,7,EDUHS,24.4
2015,39,1699.0,2,7,EDUHSGRAD,26.0
2015,39,1261.0,2,7,EDUCOTEC,28.3
2015,39,1926.0,2,7,EDUCOGRAD,38.1
2015,39,1944.0,2,8,EDUCOGRAD,15.0
2015,39,1278.0,2,8,EDUCOTEC,27.1
2015,39,1736.0,2,8,EDUHSGRAD,34.9
2015,39,299.0,2,8,EDUHS,36.9
2015,41,408.0,2,4,EDUHS,38.8
2015,41,1372.0,2,4,EDUHSGRAD,45.4
2015,41,1290.0,2,4,EDUCOTEC,50.7
2015,41,1354.0,2,5,EDUHSGRAD,14.1
2015,41,398.0,2,5,EDUHS,14.8
2015,41,1279.0,2,5,EDUCOTEC,21.7
2015,41,2162.0,2,5,EDUCOGRAD,26.4
2015,41,404.0,2,6,EDUHS,23.5
2015,41,1278.0,2,6,EDUCOTEC,28.4
2015,41,1363.0,2,6,EDUHSGRAD,28.4
2015,41,2173.0,2,6,EDUCOGRAD,35.1
2015,41,1405.0,2,7,EDUHSGRAD,21.0
2015,41,422.0,2,7,EDUHS,22.7
2015,41,1337.0,2,7,EDUCOTEC,31.0
2015,41,2225.0,2,7,EDUCOGRAD,36.4
2015,41,2253.0,2,8,EDUCOGRAD,17.2
2015,41,1357.0,2,8,EDUCOTEC,26.0
2015,41,1435.0,2,8,EDUHSGRAD,35.4
2015,41,437.0,2,8,EDUHS,40.0
2015,42,1065.0,2,4,EDUHS,37.5
2015,42,3031.0,2,4,EDUHSGRAD,46.5
2015,42,2867.0,2,4,EDUCOTEC,53.7
2015,42,2947.0,2,7,EDUCOTEC,31.9
2015,42,1043.0,2,5,EDUHS,12.3
2015,42,2989.0,2,5,EDUHSGRAD,16.0
2015,42,2837.0,2,5,EDUCOTEC,21.6
2015,42,3298.0,2,5,EDUCOGRAD,26.5
2015,42,1053.0,2,6,EDUHS,23.6
2015,42,3010.0,2,6,EDUHSGRAD,29.9
2015,42,2846.0,2,6,EDUCOTEC,32.8
2015,42,3309.0,2,6,EDUCOGRAD,36.2
2015,42,1114.0,2,7,EDUHS,19.2
2015,42,3107.0,2,7,EDUHSGRAD,25.5
2015,42,3399.0,2,7,EDUCOGRAD,37.6
2015,42,3436.0,2,8,EDUCOGRAD,14.7
2015,42,3000.0,2,8,EDUCOTEC,22.6
2015,42,3168.0,2,8,EDUHSGRAD,32.6
2015,42,1146.0,2,8,EDUHS,42.5
2015,43,377.0,2,4,EDUHS,45.6
2015,43,1990.0,2,4,EDUHSGRAD,51.3
2015,43,2075.0,2,4,EDUCOTEC,52.7
2015,43,376.0,2,5,EDUHS,12.4
2015,43,1975.0,2,5,EDUHSGRAD,16.1
2015,43,2059.0,2,5,EDUCOTEC,20.3
2015,43,2223.0,2,5,EDUCOGRAD,24.4
2015,43,2066.0,2,6,EDUCOTEC,29.9
2015,43,1978.0,2,6,EDUHSGRAD,32.6
2015,43,375.0,2,6,EDUHS,33.0
2015,43,2220.0,2,6,EDUCOGRAD,35.9
2015,43,2030.0,2,7,EDUHSGRAD,23.2
2015,43,391.0,2,7,EDUHS,23.3
2015,43,2111.0,2,7,EDUCOTEC,31.6
2015,43,2262.0,2,7,EDUCOGRAD,34.2
2015,43,2274.0,2,8,EDUCOGRAD,13.7
2015,43,2133.0,2,8,EDUCOTEC,19.9
2015,43,2051.0,2,8,EDUHSGRAD,25.9
2015,43,393.0,2,8,EDUHS,32.4
2015,44,538.0,2,4,EDUHS,32.7
2015,44,1295.0,2,4,EDUCOTEC,41.1
2015,44,1639.0,2,4,EDUHSGRAD,44.8
2015,44,531.0,2,5,EDUHS,10.5
2015,44,1280.0,2,5,EDUCOTEC,17.0
2015,44,1611.0,2,5,EDUHSGRAD,17.1
2015,44,1603.0,2,5,EDUCOGRAD,24.3
2015,44,1617.0,2,6,EDUHSGRAD,26.2
2015,44,532.0,2,6,EDUHS,23.9
2015,44,1278.0,2,6,EDUCOTEC,25.8
2015,44,1613.0,2,6,EDUCOGRAD,34.1
2015,44,570.0,2,7,EDUHS,18.0
2015,44,1694.0,2,7,EDUHSGRAD,25.5
2015,44,1338.0,2,7,EDUCOTEC,27.7
2015,44,1674.0,2,7,EDUCOGRAD,36.5
2015,44,1700.0,2,8,EDUCOGRAD,13.1
2015,44,1732.0,2,8,EDUHSGRAD,31.9
2015,44,1358.0,2,8,EDUCOTEC,33.7
2015,44,583.0,2,8,EDUHS,46.6
2015,45,1720.0,2,4,EDUHS,32.1
2015,45,3022.0,2,4,EDUHSGRAD,41.1
2015,45,3125.0,2,4,EDUCOTEC,48.4
2015,45,4550.0,2,4,EDUCOGRAD,51.5
2015,45,1693.0,2,5,EDUHS,8.8
2015,45,2971.0,2,5,EDUHSGRAD,18.0
2015,45,3085.0,2,5,EDUCOTEC,20.1
2015,45,4502.0,2,5,EDUCOGRAD,25.2
2015,45,1711.0,2,6,EDUHS,15.8
2015,45,3000.0,2,6,EDUHSGRAD,24.9
2015,45,4516.0,2,6,EDUCOGRAD,26.8
2015,45,3095.0,2,6,EDUCOTEC,28.7
2015,45,1760.0,2,7,EDUHS,16.1
2015,45,3067.0,2,7,EDUHSGRAD,26.5
2015,45,3184.0,2,7,EDUCOTEC,32.0
2015,45,4630.0,2,7,EDUCOGRAD,38.3
2015,45,4697.0,2,8,EDUCOGRAD,19.2
2015,45,3244.0,2,8,EDUCOTEC,25.2
2015,45,3152.0,2,8,EDUHSGRAD,35.2
2015,45,1799.0,2,8,EDUHS,42.8
2015,46,462.0,2,4,EDUHS,38.5
2015,46,2800.0,2,4,EDUHSGRAD,52.7
2015,46,451.0,2,5,EDUHS,10.3
2015,46,2762.0,2,5,EDUHSGRAD,23.2
2015,46,3200.0,2,5,EDUCOTEC,25.4
2015,46,3687.0,2,5,EDUCOGRAD,30.2
2015,46,456.0,2,6,EDUHS,25.8
2015,46,2780.0,2,6,EDUHSGRAD,33.5
2015,46,3219.0,2,6,EDUCOTEC,34.3
2015,46,3695.0,2,6,EDUCOGRAD,36.6
2015,46,485.0,2,7,EDUHS,16.8
